idSeasonType,dateGame,timeEasternGame,idGame,yearSeason,slugTeamAway,slugTeamHome,slugGame,idStageGame,slugTeams,idGameStatus,hasExtendedStatus,isUnknownStartTime,datetimeGame,dateSlugGame,hasBuzzerBeater,urlNBAGameBook,quarterMaxPlayed,maxQuartersRegular,hasOvertime,countOTQuarters,isComplete,idTeamHome,nameTeamHome,scoreHome,isWinnerHome,isLoserHome,idTeamAway,nameTeamAway,scoreAway,isWinnerAway,isLoserAway,descriptionGame
0,2020-02-12,FALSE,21900809,2020,TOR,BKN,0021900809,2,TORBKN,3,0,FALSE,2020-02-13T00:30:00Z,20200212,7:30 PM ET,https://data.nba.net/prod/v1/20200212/20200212_Book.pdf,4,4,FALSE,0,TRUE,1610612751,Brooklyn Nets,101,25,28,1610612761,Toronto Raptors,91,40,15,NA
0,2020-02-12,FALSE,21900810,2020,MIL,IND,0021900810,2,MILIND,3,0,FALSE,2020-02-13T00:30:00Z,20200212,7:30 PM ET,https://data.nba.net/prod/v1/20200212/20200212_Book.pdf,4,4,FALSE,0,TRUE,1610612754,Indiana Pacers,118,32,23,1610612749,Milwaukee Bucks,111,46,8,NA
0,2020-02-12,FALSE,21900811,2020,WAS,NYK,0021900811,2,WASNYK,3,0,FALSE,2020-02-13T00:30:00Z,20200212,7:30 PM ET,https://data.nba.net/prod/v1/20200212/20200212_Book.pdf,4,4,FALSE,0,TRUE,1610612752,New York Knicks,96,17,38,1610612764,Washington Wizards,114,20,33,NA
0,2020-02-12,FALSE,21900812,2020,POR,MEM,0021900812,2,PORMEM,3,0,FALSE,2020-02-13T01:00:00Z,20200212,8:00 PM ET,https://data.nba.net/prod/v1/20200212/20200212_Book.pdf,4,4,FALSE,0,TRUE,1610612763,Memphis Grizzlies,111,28,26,1610612757,Portland Trail Blazers,104,25,31,NA
0,2020-02-12,FALSE,21900813,2020,CHA,MIN,0021900813,2,CHAMIN,3,0,FALSE,2020-02-13T01:00:00Z,20200212,8:00 PM ET,https://data.nba.net/prod/v1/20200212/20200212_Book.pdf,4,4,FALSE,0,TRUE,1610612750,Minnesota Timberwolves,108,16,37,1610612766,Charlotte Hornets,115,18,36,NA
0,2020-02-12,FALSE,21900814,2020,SAC,DAL,0021900814,2,SACDAL,3,0,FALSE,2020-02-13T01:30:00Z,20200212,8:30 PM ET,https://data.nba.net/prod/v1/20200212/20200212_Book.pdf,4,4,FALSE,0,TRUE,1610612742,Dallas Mavericks,130,33,22,1610612758,Sacramento Kings,111,21,33,NA
0,2020-02-12,FALSE,21900815,2020,GSW,PHX,0021900815,2,GSWPHX,3,0,FALSE,2020-02-13T02:00:00Z,20200212,9:00 PM ET,https://data.nba.net/prod/v1/20200212/20200212_Book.pdf,4,4,FALSE,0,TRUE,1610612756,Phoenix Suns,112,22,33,1610612744,Golden State Warriors,106,12,43,NA
0,2020-02-12,FALSE,21900816,2020,MIA,UTA,0021900816,2,MIAUTA,3,0,FALSE,2020-02-13T02:00:00Z,20200212,9:00 PM ET,https://data.nba.net/prod/v1/20200212/20200212_Book.pdf,4,4,FALSE,0,TRUE,1610612762,Utah Jazz,116,36,18,1610612748,Miami Heat,101,35,19,NA
0,2020-02-12,FALSE,21900817,2020,LAL,DEN,0021900817,2,LALDEN,3,0,FALSE,2020-02-13T03:00:00Z,20200212,10:00 PM ET,https://data.nba.net/prod/v1/20200212/20200212_Book.pdf,5,4,TRUE,1,TRUE,1610612743,Denver Nuggets,116,38,17,1610612747,Los Angeles Lakers,120,41,12,NA
0,2020-02-13,FALSE,21900818,2020,LAC,BOS,0021900818,2,LACBOS,3,0,FALSE,2020-02-14T01:00:00Z,20200213,8:00 PM ET,https://data.nba.net/prod/v1/20200213/20200213_Book.pdf,6,4,TRUE,2,TRUE,1610612738,Boston Celtics,141,38,16,1610612746,Los Angeles Clippers,133,37,18,NA
0,2020-02-13,FALSE,21900819,2020,OKC,NOP,0021900819,2,OKCNOP,3,0,FALSE,2020-02-14T01:00:00Z,20200213,8:00 PM ET,https://data.nba.net/prod/v1/20200213/20200213_Book.pdf,4,4,FALSE,0,TRUE,1610612740,New Orleans Pelicans,118,23,32,1610612760,Oklahoma City Thunder,123,33,22,NA
0,2020-02-20,FALSE,21900820,2020,MIL,DET,0021900820,2,MILDET,3,0,FALSE,2020-02-21T00:00:00Z,20200220,7:00 PM ET,https://data.nba.net/prod/v1/20200220/20200220_Book.pdf,4,4,FALSE,0,TRUE,1610612765,Detroit Pistons,106,19,39,1610612749,Milwaukee Bucks,126,47,8,NA
0,2020-02-20,FALSE,21900821,2020,MIA,ATL,0021900821,2,MIAATL,3,0,FALSE,2020-02-21T00:30:00Z,20200220,7:30 PM ET,https://data.nba.net/prod/v1/20200220/20200220_Book.pdf,4,4,FALSE,0,TRUE,1610612737,Atlanta Hawks,129,16,41,1610612748,Miami Heat,124,35,20,NA
0,2020-02-20,FALSE,21900822,2020,BKN,PHI,0021900822,2,BKNPHI,3,0,FALSE,2020-02-21T01:00:00Z,20200220,8:00 PM ET,https://data.nba.net/prod/v1/20200220/20200220_Book.pdf,5,4,TRUE,1,TRUE,1610612755,Philadelphia 76ers,112,35,21,1610612751,Brooklyn Nets,104,25,29,NA
0,2020-02-20,FALSE,21900823,2020,CHA,CHI,0021900823,2,CHACHI,3,0,FALSE,2020-02-21T01:00:00Z,20200220,8:00 PM ET,https://data.nba.net/prod/v1/20200220/20200220_Book.pdf,4,4,FALSE,0,TRUE,1610612741,Chicago Bulls,93,19,37,1610612766,Charlotte Hornets,103,19,36,NA
0,2020-02-20,FALSE,21900824,2020,MEM,SAC,0021900824,2,MEMSAC,3,0,FALSE,2020-02-21T03:00:00Z,20200220,10:00 PM ET,https://data.nba.net/prod/v1/20200220/20200220_Book.pdf,4,4,FALSE,0,TRUE,1610612758,Sacramento Kings,129,22,33,1610612763,Memphis Grizzlies,125,28,27,NA
0,2020-02-20,FALSE,21900825,2020,HOU,GSW,0021900825,2,HOUGSW,3,0,FALSE,2020-02-21T03:30:00Z,20200220,10:30 PM ET,https://data.nba.net/prod/v1/20200220/20200220_Book.pdf,4,4,FALSE,0,TRUE,1610612744,Golden State Warriors,105,12,44,1610612745,Houston Rockets,135,35,20,NA
0,2020-02-21,FALSE,21900826,2020,DAL,ORL,0021900826,2,DALORL,3,0,FALSE,2020-02-22T00:00:00Z,20200221,7:00 PM ET,https://data.nba.net/prod/v1/20200221/20200221_Book.pdf,4,4,FALSE,0,TRUE,1610612753,Orlando Magic,106,24,32,1610612742,Dallas Mavericks,122,34,22,NA
0,2020-02-21,FALSE,21900827,2020,CLE,WAS,0021900827,2,CLEWAS,3,0,FALSE,2020-02-22T00:00:00Z,20200221,7:00 PM ET,https://data.nba.net/prod/v1/20200221/20200221_Book.pdf,4,4,FALSE,0,TRUE,1610612764,Washington Wizards,108,20,34,1610612739,Cleveland Cavaliers,113,15,40,NA
0,2020-02-21,FALSE,21900828,2020,IND,NYK,0021900828,2,INDNYK,3,0,FALSE,2020-02-22T00:30:00Z,20200221,7:30 PM ET,https://data.nba.net/prod/v1/20200221/20200221_Book.pdf,4,4,FALSE,0,TRUE,1610612752,New York Knicks,98,17,39,1610612754,Indiana Pacers,106,33,23,NA
0,2020-02-21,FALSE,21900829,2020,PHX,TOR,0021900829,2,PHXTOR,3,0,FALSE,2020-02-22T00:30:00Z,20200221,7:30 PM ET,https://data.nba.net/prod/v1/20200221/20200221_Book.pdf,4,4,FALSE,0,TRUE,1610612761,Toronto Raptors,118,41,15,1610612756,Phoenix Suns,101,22,34,NA
0,2020-02-21,FALSE,21900830,2020,BOS,MIN,0021900830,2,BOSMIN,3,0,FALSE,2020-02-22T01:00:00Z,20200221,8:00 PM ET,https://data.nba.net/prod/v1/20200221/20200221_Book.pdf,4,4,FALSE,0,TRUE,1610612750,Minnesota Timberwolves,117,16,38,1610612738,Boston Celtics,127,39,16,NA
0,2020-02-21,FALSE,21900831,2020,DEN,OKC,0021900831,2,DENOKC,3,0,FALSE,2020-02-22T01:00:00Z,20200221,8:00 PM ET,https://data.nba.net/prod/v1/20200221/20200221_Book.pdf,4,4,FALSE,0,TRUE,1610612760,Oklahoma City Thunder,113,34,22,1610612743,Denver Nuggets,101,38,18,NA
0,2020-02-21,FALSE,21900832,2020,SAS,UTA,0021900832,2,SASUTA,3,0,FALSE,2020-02-22T02:00:00Z,20200221,9:00 PM ET,https://data.nba.net/prod/v1/20200221/20200221_Book.pdf,4,4,FALSE,0,TRUE,1610612762,Utah Jazz,104,36,19,1610612759,San Antonio Spurs,113,24,31,NA
0,2020-02-21,FALSE,21900833,2020,MEM,LAL,0021900833,2,MEMLAL,3,0,FALSE,2020-02-22T03:30:00Z,20200221,10:30 PM ET,https://data.nba.net/prod/v1/20200221/20200221_Book.pdf,4,4,FALSE,0,TRUE,1610612747,Los Angeles Lakers,117,42,12,1610612763,Memphis Grizzlies,105,28,28,NA
0,2020-02-21,FALSE,21900834,2020,NOP,POR,0021900834,2,NOPPOR,3,0,FALSE,2020-02-22T03:30:00Z,20200221,10:30 PM ET,https://data.nba.net/prod/v1/20200221/20200221_Book.pdf,4,4,FALSE,0,TRUE,1610612757,Portland Trail Blazers,115,25,32,1610612740,New Orleans Pelicans,128,24,32,NA
0,2020-02-22,FALSE,21900835,2020,SAC,LAC,0021900835,2,SACLAC,3,0,FALSE,2020-02-22T20:30:00Z,20200222,3:30 PM ET,https://data.nba.net/prod/v1/20200222/20200222_Book.pdf,4,4,FALSE,0,TRUE,1610612746,Los Angeles Clippers,103,37,19,1610612758,Sacramento Kings,112,23,33,NA
0,2020-02-22,FALSE,21900836,2020,BKN,CHA,0021900836,2,BKNCHA,3,0,FALSE,2020-02-23T00:00:00Z,20200222,7:00 PM ET,https://data.nba.net/prod/v1/20200222/20200222_Book.pdf,4,4,FALSE,0,TRUE,1610612766,Charlotte Hornets,86,19,37,1610612751,Brooklyn Nets,115,26,29,NA
0,2020-02-22,FALSE,21900837,2020,DAL,ATL,0021900837,2,DALATL,3,0,FALSE,2020-02-23T00:30:00Z,20200222,7:30 PM ET,https://data.nba.net/prod/v1/20200222/20200222_Book.pdf,4,4,FALSE,0,TRUE,1610612737,Atlanta Hawks,111,17,41,1610612742,Dallas Mavericks,107,34,23,NA
0,2020-02-22,FALSE,21900838,2020,CLE,MIA,0021900838,2,CLEMIA,3,0,FALSE,2020-02-23T01:00:00Z,20200222,8:00 PM ET,https://data.nba.net/prod/v1/20200222/20200222_Book.pdf,4,4,FALSE,0,TRUE,1610612748,Miami Heat,124,36,20,1610612739,Cleveland Cavaliers,105,15,41,NA
0,2020-02-22,FALSE,21900839,2020,PHX,CHI,0021900839,2,PHXCHI,3,0,FALSE,2020-02-23T01:00:00Z,20200222,8:00 PM ET,https://data.nba.net/prod/v1/20200222/20200222_Book.pdf,4,4,FALSE,0,TRUE,1610612741,Chicago Bulls,104,19,38,1610612756,Phoenix Suns,112,23,34,NA
0,2020-02-22,FALSE,21900840,2020,PHI,MIL,0021900840,2,PHIMIL,3,0,FALSE,2020-02-23T01:30:00Z,20200222,8:30 PM ET,https://data.nba.net/prod/v1/20200222/20200222_Book.pdf,4,4,FALSE,0,TRUE,1610612749,Milwaukee Bucks,119,48,8,1610612755,Philadelphia 76ers,98,35,22,NA
0,2020-02-22,FALSE,21900841,2020,HOU,UTA,0021900841,2,HOUUTA,3,0,FALSE,2020-02-23T02:00:00Z,20200222,9:00 PM ET,https://data.nba.net/prod/v1/20200222/20200222_Book.pdf,4,4,FALSE,0,TRUE,1610612762,Utah Jazz,110,36,20,1610612745,Houston Rockets,120,36,20,NA
0,2020-02-23,FALSE,21900842,2020,BOS,LAL,0021900842,2,BOSLAL,3,0,FALSE,2020-02-23T20:30:00Z,20200223,3:30 PM ET,https://data.nba.net/prod/v1/20200223/20200223_Book.pdf,4,4,FALSE,0,TRUE,1610612747,Los Angeles Lakers,114,43,12,1610612738,Boston Celtics,112,39,17,NA
0,2020-02-23,FALSE,21900843,2020,IND,TOR,0021900843,2,INDTOR,3,0,FALSE,2020-02-23T23:00:00Z,20200223,6:00 PM ET,https://data.nba.net/prod/v1/20200223/20200223_Book.pdf,4,4,FALSE,0,TRUE,1610612761,Toronto Raptors,127,42,15,1610612754,Indiana Pacers,81,33,24,NA
0,2020-02-23,FALSE,21900844,2020,MIN,DEN,0021900844,2,MINDEN,3,0,FALSE,2020-02-23T23:00:00Z,20200223,6:00 PM ET,https://data.nba.net/prod/v1/20200223/20200223_Book.pdf,4,4,FALSE,0,TRUE,1610612743,Denver Nuggets,128,39,18,1610612750,Minnesota Timberwolves,116,16,39,NA
0,2020-02-23,FALSE,21900845,2020,WAS,CHI,0021900845,2,WASCHI,3,0,FALSE,2020-02-24T00:00:00Z,20200223,7:00 PM ET,https://data.nba.net/prod/v1/20200223/20200223_Book.pdf,4,4,FALSE,0,TRUE,1610612741,Chicago Bulls,126,20,38,1610612764,Washington Wizards,117,20,35,NA
0,2020-02-23,FALSE,21900846,2020,SAS,OKC,0021900846,2,SASOKC,3,0,FALSE,2020-02-24T00:00:00Z,20200223,7:00 PM ET,https://data.nba.net/prod/v1/20200223/20200223_Book.pdf,4,4,FALSE,0,TRUE,1610612760,Oklahoma City Thunder,131,35,22,1610612759,San Antonio Spurs,103,24,32,NA
0,2020-02-23,FALSE,21900847,2020,NOP,GSW,0021900847,2,NOPGSW,3,0,FALSE,2020-02-24T01:30:00Z,20200223,8:30 PM ET,https://data.nba.net/prod/v1/20200223/20200223_Book.pdf,4,4,FALSE,0,TRUE,1610612744,Golden State Warriors,101,12,45,1610612740,New Orleans Pelicans,115,25,32,NA
0,2020-02-23,FALSE,21900848,2020,DET,POR,0021900848,2,DETPOR,3,0,FALSE,2020-02-24T02:00:00Z,20200223,9:00 PM ET,https://data.nba.net/prod/v1/20200223/20200223_Book.pdf,4,4,FALSE,0,TRUE,1610612757,Portland Trail Blazers,107,26,32,1610612765,Detroit Pistons,104,19,40,NA
0,2020-02-24,FALSE,21900849,2020,MIA,CLE,0021900849,2,MIACLE,3,0,FALSE,2020-02-25T00:00:00Z,20200224,7:00 PM ET,https://data.nba.net/prod/v1/20200224/20200224_Book.pdf,5,4,TRUE,1,TRUE,1610612739,Cleveland Cavaliers,125,16,41,1610612748,Miami Heat,119,36,21,NA
0,2020-02-24,FALSE,21900850,2020,ATL,PHI,0021900850,2,ATLPHI,3,0,FALSE,2020-02-25T00:00:00Z,20200224,7:00 PM ET,https://data.nba.net/prod/v1/20200224/20200224_Book.pdf,4,4,FALSE,0,TRUE,1610612755,Philadelphia 76ers,129,36,22,1610612737,Atlanta Hawks,112,17,42,NA
0,2020-02-24,FALSE,21900851,2020,MIL,WAS,0021900851,2,MILWAS,3,0,FALSE,2020-02-25T00:00:00Z,20200224,7:00 PM ET,https://data.nba.net/prod/v1/20200224/20200224_Book.pdf,5,4,TRUE,1,TRUE,1610612764,Washington Wizards,134,20,36,1610612749,Milwaukee Bucks,137,49,8,NA
0,2020-02-24,FALSE,21900852,2020,ORL,BKN,0021900852,2,ORLBKN,3,0,FALSE,2020-02-25T00:30:00Z,20200224,7:30 PM ET,https://data.nba.net/prod/v1/20200224/20200224_Book.pdf,4,4,FALSE,0,TRUE,1610612751,Brooklyn Nets,113,26,30,1610612753,Orlando Magic,115,25,32,NA
0,2020-02-24,FALSE,21900853,2020,NYK,HOU,0021900853,2,NYKHOU,3,0,FALSE,2020-02-25T01:00:00Z,20200224,8:00 PM ET,https://data.nba.net/prod/v1/20200224/20200224_Book.pdf,4,4,FALSE,0,TRUE,1610612745,Houston Rockets,123,37,20,1610612752,New York Knicks,112,17,40,NA
0,2020-02-24,FALSE,21900854,2020,MIN,DAL,0021900854,2,MINDAL,3,0,FALSE,2020-02-25T01:30:00Z,20200224,8:30 PM ET,https://data.nba.net/prod/v1/20200224/20200224_Book.pdf,4,4,FALSE,0,TRUE,1610612742,Dallas Mavericks,139,35,23,1610612750,Minnesota Timberwolves,123,16,40,NA
0,2020-02-24,FALSE,21900855,2020,PHX,UTA,0021900855,2,PHXUTA,3,0,FALSE,2020-02-25T02:00:00Z,20200224,9:00 PM ET,https://data.nba.net/prod/v1/20200224/20200224_Book.pdf,4,4,FALSE,0,TRUE,1610612762,Utah Jazz,111,36,21,1610612756,Phoenix Suns,131,24,34,NA
0,2020-02-24,FALSE,21900856,2020,MEM,LAC,0021900856,2,MEMLAC,3,0,FALSE,2020-02-25T03:30:00Z,20200224,10:30 PM ET,https://data.nba.net/prod/v1/20200224/20200224_Book.pdf,4,4,FALSE,0,TRUE,1610612746,Los Angeles Clippers,124,38,19,1610612763,Memphis Grizzlies,97,28,29,NA
0,2020-02-25,FALSE,21900857,2020,CHA,IND,0021900857,2,CHAIND,3,0,FALSE,2020-02-26T00:00:00Z,20200225,7:00 PM ET,https://data.nba.net/prod/v1/20200225/20200225_Book.pdf,4,4,FALSE,0,TRUE,1610612754,Indiana Pacers,119,34,24,1610612766,Charlotte Hornets,80,19,38,NA
0,2020-02-25,FALSE,21900858,2020,MIL,TOR,0021900858,2,MILTOR,3,0,FALSE,2020-02-26T00:30:00Z,20200225,7:30 PM ET,https://data.nba.net/prod/v1/20200225/20200225_Book.pdf,4,4,FALSE,0,TRUE,1610612761,Toronto Raptors,97,42,16,1610612749,Milwaukee Bucks,108,50,8,NA
0,2020-02-25,FALSE,21900859,2020,OKC,CHI,0021900859,2,OKCCHI,3,0,FALSE,2020-02-26T01:00:00Z,20200225,8:00 PM ET,https://data.nba.net/prod/v1/20200225/20200225_Book.pdf,4,4,FALSE,0,TRUE,1610612741,Chicago Bulls,122,20,39,1610612760,Oklahoma City Thunder,124,36,22,NA
0,2020-02-25,FALSE,21900860,2020,DET,DEN,0021900860,2,DETDEN,3,0,FALSE,2020-02-26T02:00:00Z,20200225,9:00 PM ET,https://data.nba.net/prod/v1/20200225/20200225_Book.pdf,4,4,FALSE,0,TRUE,1610612743,Denver Nuggets,115,40,18,1610612765,Detroit Pistons,98,19,41,NA
0,2020-02-25,FALSE,21900861,2020,NOP,LAL,0021900861,2,NOPLAL,3,0,FALSE,2020-02-26T03:00:00Z,20200225,10:00 PM ET,https://data.nba.net/prod/v1/20200225/20200225_Book.pdf,4,4,FALSE,0,TRUE,1610612747,Los Angeles Lakers,118,44,12,1610612740,New Orleans Pelicans,109,25,33,NA
0,2020-02-25,FALSE,21900862,2020,BOS,POR,0021900862,2,BOSPOR,3,0,FALSE,2020-02-26T03:00:00Z,20200225,10:00 PM ET,https://data.nba.net/prod/v1/20200225/20200225_Book.pdf,4,4,FALSE,0,TRUE,1610612757,Portland Trail Blazers,106,26,33,1610612738,Boston Celtics,118,40,17,NA
0,2020-02-25,FALSE,21900863,2020,SAC,GSW,0021900863,2,SACGSW,3,0,FALSE,2020-02-26T03:30:00Z,20200225,10:30 PM ET,https://data.nba.net/prod/v1/20200225/20200225_Book.pdf,4,4,FALSE,0,TRUE,1610612744,Golden State Warriors,94,12,46,1610612758,Sacramento Kings,112,24,33,NA
0,2020-02-26,FALSE,21900864,2020,NYK,CHA,0021900864,2,NYKCHA,3,0,FALSE,2020-02-27T00:00:00Z,20200226,7:00 PM ET,https://data.nba.net/prod/v1/20200226/20200226_Book.pdf,4,4,FALSE,0,TRUE,1610612766,Charlotte Hornets,107,20,38,1610612752,New York Knicks,101,17,41,NA
0,2020-02-26,FALSE,21900865,2020,PHI,CLE,0021900865,2,PHICLE,3,0,FALSE,2020-02-27T00:00:00Z,20200226,7:00 PM ET,https://data.nba.net/prod/v1/20200226/20200226_Book.pdf,4,4,FALSE,0,TRUE,1610612739,Cleveland Cavaliers,108,17,41,1610612755,Philadelphia 76ers,94,36,23,NA
0,2020-02-26,FALSE,21900866,2020,BKN,WAS,0021900866,2,BKNWAS,3,0,FALSE,2020-02-27T00:00:00Z,20200226,7:00 PM ET,https://data.nba.net/prod/v1/20200226/20200226_Book.pdf,4,4,FALSE,0,TRUE,1610612764,Washington Wizards,110,21,36,1610612751,Brooklyn Nets,106,26,31,NA
0,2020-02-26,FALSE,21900867,2020,ORL,ATL,0021900867,2,ORLATL,3,0,FALSE,2020-02-27T00:30:00Z,20200226,7:30 PM ET,https://data.nba.net/prod/v1/20200226/20200226_Book.pdf,4,4,FALSE,0,TRUE,1610612737,Atlanta Hawks,120,17,43,1610612753,Orlando Magic,130,26,32,NA
0,2020-02-26,FALSE,21900868,2020,MIN,MIA,0021900868,2,MINMIA,3,0,FALSE,2020-02-27T00:30:00Z,20200226,7:30 PM ET,https://data.nba.net/prod/v1/20200226/20200226_Book.pdf,4,4,FALSE,0,TRUE,1610612748,Miami Heat,126,36,22,1610612750,Minnesota Timberwolves,129,17,40,NA
0,2020-02-26,FALSE,21900870,2020,MEM,HOU,0021900870,2,MEMHOU,3,0,FALSE,2020-02-27T01:00:00Z,20200226,8:00 PM ET,https://data.nba.net/prod/v1/20200226/20200226_Book.pdf,4,4,FALSE,0,TRUE,1610612745,Houston Rockets,140,38,20,1610612763,Memphis Grizzlies,112,28,30,NA
0,2020-02-26,FALSE,21900869,2020,DAL,SAS,0021900869,2,DALSAS,3,0,FALSE,2020-02-27T01:30:00Z,20200226,8:30 PM ET,https://data.nba.net/prod/v1/20200226/20200226_Book.pdf,4,4,FALSE,0,TRUE,1610612759,San Antonio Spurs,103,24,33,1610612742,Dallas Mavericks,109,36,23,NA
0,2020-02-26,FALSE,21900871,2020,LAC,PHX,0021900871,2,LACPHX,3,0,FALSE,2020-02-27T02:00:00Z,20200226,9:00 PM ET,https://data.nba.net/prod/v1/20200226/20200226_Book.pdf,4,4,FALSE,0,TRUE,1610612756,Phoenix Suns,92,24,35,1610612746,Los Angeles Clippers,102,39,19,NA
0,2020-02-26,FALSE,21900872,2020,BOS,UTA,0021900872,2,BOSUTA,3,0,FALSE,2020-02-27T03:30:00Z,20200226,10:30 PM ET,https://data.nba.net/prod/v1/20200226/20200226_Book.pdf,4,4,FALSE,0,TRUE,1610612762,Utah Jazz,103,36,22,1610612738,Boston Celtics,114,41,17,NA
0,2020-02-27,FALSE,21900873,2020,NYK,PHI,0021900873,2,NYKPHI,3,0,FALSE,2020-02-28T00:00:00Z,20200227,7:00 PM ET,https://data.nba.net/prod/v1/20200227/20200227_Book.pdf,4,4,FALSE,0,TRUE,1610612755,Philadelphia 76ers,115,37,23,1610612752,New York Knicks,106,17,42,NA
0,2020-02-27,FALSE,21900874,2020,POR,IND,0021900874,2,PORIND,3,0,FALSE,2020-02-28T01:00:00Z,20200227,8:00 PM ET,https://data.nba.net/prod/v1/20200227/20200227_Book.pdf,4,4,FALSE,0,TRUE,1610612754,Indiana Pacers,106,35,24,1610612757,Portland Trail Blazers,100,26,34,NA
0,2020-02-27,FALSE,21900875,2020,SAC,OKC,0021900875,2,SACOKC,3,0,FALSE,2020-02-28T01:00:00Z,20200227,8:00 PM ET,https://data.nba.net/prod/v1/20200227/20200227_Book.pdf,4,4,FALSE,0,TRUE,1610612760,Oklahoma City Thunder,112,37,22,1610612758,Sacramento Kings,108,24,34,NA
0,2020-02-27,FALSE,21900876,2020,LAL,GSW,0021900876,2,LALGSW,3,0,FALSE,2020-02-28T03:30:00Z,20200227,10:30 PM ET,https://data.nba.net/prod/v1/20200227/20200227_Book.pdf,4,4,FALSE,0,TRUE,1610612744,Golden State Warriors,86,12,47,1610612747,Los Angeles Lakers,116,45,12,NA
0,2020-02-28,FALSE,21900877,2020,MIN,ORL,0021900877,2,MINORL,3,0,FALSE,2020-02-29T00:00:00Z,20200228,7:00 PM ET,https://data.nba.net/prod/v1/20200228/20200228_Book.pdf,4,4,FALSE,0,TRUE,1610612753,Orlando Magic,136,27,32,1610612750,Minnesota Timberwolves,125,17,41,NA
0,2020-02-28,FALSE,21900878,2020,BKN,ATL,0021900878,2,BKNATL,3,0,FALSE,2020-02-29T00:30:00Z,20200228,7:30 PM ET,https://data.nba.net/prod/v1/20200228/20200228_Book.pdf,4,4,FALSE,0,TRUE,1610612737,Atlanta Hawks,141,18,43,1610612751,Brooklyn Nets,118,26,32,NA
0,2020-02-28,FALSE,21900879,2020,CHA,TOR,0021900879,2,CHATOR,3,0,FALSE,2020-02-29T00:30:00Z,20200228,7:30 PM ET,https://data.nba.net/prod/v1/20200228/20200228_Book.pdf,4,4,FALSE,0,TRUE,1610612761,Toronto Raptors,96,42,17,1610612766,Charlotte Hornets,99,21,38,NA
0,2020-02-28,FALSE,21900880,2020,DAL,MIA,0021900880,2,DALMIA,3,0,FALSE,2020-02-29T01:00:00Z,20200228,8:00 PM ET,https://data.nba.net/prod/v1/20200228/20200228_Book.pdf,4,4,FALSE,0,TRUE,1610612748,Miami Heat,126,37,22,1610612742,Dallas Mavericks,118,36,24,NA
0,2020-02-28,FALSE,21900881,2020,SAC,MEM,0021900881,2,SACMEM,3,0,FALSE,2020-02-29T01:00:00Z,20200228,8:00 PM ET,https://data.nba.net/prod/v1/20200228/20200228_Book.pdf,4,4,FALSE,0,TRUE,1610612763,Memphis Grizzlies,101,28,31,1610612758,Sacramento Kings,104,25,34,NA
0,2020-02-28,FALSE,21900882,2020,OKC,MIL,0021900882,2,OKCMIL,3,0,FALSE,2020-02-29T01:00:00Z,20200228,8:00 PM ET,https://data.nba.net/prod/v1/20200228/20200228_Book.pdf,4,4,FALSE,0,TRUE,1610612749,Milwaukee Bucks,133,51,8,1610612760,Oklahoma City Thunder,86,37,23,NA
0,2020-02-28,FALSE,21900883,2020,CLE,NOP,0021900883,2,CLENOP,3,0,FALSE,2020-02-29T01:00:00Z,20200228,8:00 PM ET,https://data.nba.net/prod/v1/20200228/20200228_Book.pdf,4,4,FALSE,0,TRUE,1610612740,New Orleans Pelicans,116,26,33,1610612739,Cleveland Cavaliers,104,17,42,NA
0,2020-02-28,FALSE,21900884,2020,DET,PHX,0021900884,2,DETPHX,3,0,FALSE,2020-02-29T02:00:00Z,20200228,9:00 PM ET,https://data.nba.net/prod/v1/20200228/20200228_Book.pdf,4,4,FALSE,0,TRUE,1610612756,Phoenix Suns,111,24,36,1610612765,Detroit Pistons,113,20,41,NA
0,2020-02-28,FALSE,21900885,2020,WAS,UTA,0021900885,2,WASUTA,3,0,FALSE,2020-02-29T02:00:00Z,20200228,9:00 PM ET,https://data.nba.net/prod/v1/20200228/20200228_Book.pdf,4,4,FALSE,0,TRUE,1610612762,Utah Jazz,129,37,22,1610612764,Washington Wizards,119,21,37,NA
0,2020-02-28,FALSE,21900886,2020,DEN,LAC,0021900886,2,DENLAC,3,0,FALSE,2020-02-29T03:30:00Z,20200228,10:30 PM ET,https://data.nba.net/prod/v1/20200228/20200228_Book.pdf,4,4,FALSE,0,TRUE,1610612746,Los Angeles Clippers,132,40,19,1610612743,Denver Nuggets,103,40,19,NA
0,2020-02-29,FALSE,21900887,2020,CHI,NYK,0021900887,2,CHINYK,3,0,FALSE,2020-02-29T22:00:00Z,20200229,5:00 PM ET,https://data.nba.net/prod/v1/20200229/20200229_Book.pdf,4,4,FALSE,0,TRUE,1610612752,New York Knicks,125,18,42,1610612741,Chicago Bulls,115,20,40,NA
0,2020-02-29,FALSE,21900888,2020,POR,ATL,0021900888,2,PORATL,3,0,FALSE,2020-03-01T00:30:00Z,20200229,7:30 PM ET,https://data.nba.net/prod/v1/20200229/20200229_Book.pdf,4,4,FALSE,0,TRUE,1610612737,Atlanta Hawks,129,19,43,1610612757,Portland Trail Blazers,117,26,35,NA
0,2020-02-29,FALSE,21900889,2020,BKN,MIA,0021900889,2,BKNMIA,3,0,FALSE,2020-03-01T00:30:00Z,20200229,7:30 PM ET,https://data.nba.net/prod/v1/20200229/20200229_Book.pdf,4,4,FALSE,0,TRUE,1610612748,Miami Heat,116,38,22,1610612751,Brooklyn Nets,113,26,33,NA
